SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:05:19,0.003697633743286133,450,121699.45193113676,2710,732901.1438519569,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,3.010768106529819e-06,0.0017351565077911037,0.0024538040161132812,0.003663778305053711,0.0,-2.0919858528740263,1.4141686960774698,0.7071292150460802,0.0,0.0,0.003663778305053711,0.003663778305053711,0.003663778305053711,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:05:40,0.0,371,-1,0,-1,0.0,0.0,371.0,371.0,371,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:05:40,5.435943603515625e-05,2712,49890142.315789476,66,1214140.6315789474,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,7.38737071515061e-10,2.7179718017578125e-05,2.7179718017578125e-05,2.7179718017578125e-05,0.0,0.0,1.0,1.0,0.0,0.0,5.435943603515625e-05,5.435943603515625e-05,5.435943603515625e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:06:05,0.00396418571472168,430,108471.20466710771,2705,682359.554940759,1392600.6666666667,1180.0850251853324,1045.0,364.0,66,1.73123118792152,0.829601239831213,1.1292679666845287,3.4582714584353703e-06,0.0018596428308778465,0.002629836400349935,0.003925323486328125,0.0,-2.08989661530863,1.4141620942923314,0.7071325161635135,0.0,0.0,0.003925323486328125,0.003925323486328125,0.003925323486328125,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:06:30,0.003864288330078125,435,112569.23988153998,2710,701293.4254689042,1395869.5555555555,1181.4692359750868,1048.3333333333333,369.0,66,1.724970856577576,0.8314506238688447,1.1269976813752816,3.2887607833092465e-06,0.0018134940814100405,0.002564589182535807,0.003829479217529297,0.0,-2.092463462593719,1.4141701419514807,0.707128492063941,0.0,0.0,0.003829479217529297,0.003829479217529297,0.003829479217529297,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:07:01,0.0034208297729492188,437,127746.78338444383,2712,792790.1064956789,1397180.2222222222,1182.0237824266576,1049.6666666666667,371.0,66,1.7224695731757245,0.832188557701631,1.1260944259383845,2.573914268092873e-06,0.0016043423163691947,0.0022687911987304688,0.0033855438232421875,0.0,-2.088243786473926,1.414156552240669,0.7071352874019103,0.0,0.0,0.0033855438232421875,0.0033855438232421875,0.0033855438232421875,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:07:27,0.0035047531127929688,440,125543.79319727891,2705,771809.0013605442,1388082.8888888888,1178.1692955126987,1048.3333333333333,374.0,66,1.7170707195519468,0.8337794382138058,1.1238498844318272,2.691544270621509e-06,0.001640592658346827,0.002319971720377604,0.0034551620483398438,0.0,-2.075817520309035,1.4141058772720374,0.7071606278372222,0.0,0.0,0.0034551620483398438,0.0034551620483398438,0.0034551620483398438,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:08:07,0.0037305355072021484,445,119285.8234805394,2710,726437.2620949703,1391362.8888888888,1179.5604642784908,1051.6666666666667,379.0,66,1.7108067463369612,0.8356219935444985,1.1216105840999913,3.0644435784981597e-06,0.0017505552200653826,0.002475579579671224,0.0036962032318115234,0.0,-2.0918340161152575,1.4141682314818735,0.7071294473586948,0.0,0.0,0.0036962032318115234,0.0036962032318115234,0.0036962032318115234,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:08:27,0.0,386,-1,0,-1,0.0,0.0,386.0,386.0,386,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:08:27,3.4809112548828125e-05,2712,77910633.20547946,66,1896055.2328767122,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,3.029185791092459e-10,1.7404556274414062e-05,1.7404556274414062e-05,1.7404556274414062e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.4809112548828125e-05,3.4809112548828125e-05,3.4809112548828125e-05,-10,-10,0.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:08:49,0.0,0,-1,374,-1,0.0,0.0,374.0,374.0,374,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:08:49,16.776204586029053,5415,322.77861015771845,517,30.817459178493156,1556067.44,1247.4243223538654,1186.4,385.0,66,1.9273313474145846,0.8981707185938359,1.0514365495228128,67.53579991159909,8.218016787011273,10.06499547958374,16.77257227897644,0.0,-2.448611498334057,1.2247474957086546,0.8164948313867645,4.106937012693379e-12,2.0265579223632812e-06,4.5418739318847656e-05,4.5418739318847656e-05,4.3392181396484375e-05,0.0,1.0,0.04461942257217848,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:09:35,0.003352642059326172,447,133327.6836865311,2712,808914.2688095577,1392678.0,1180.1177907310778,1053.0,381.0,66,1.7083040488281231,0.836357190572102,1.1207196493172629,2.471290157599368e-06,0.0015720337647771336,0.0022230943044026694,0.003316640853881836,0.0,-2.086876072221384,1.414151753106802,0.7071376871704633,0.0,0.0,0.003316640853881836,0.003316640853881836,0.003316640853881836,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:09:57,0.0,374,-1,0,-1,0.0,0.0,374.0,374.0,374,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:09:57,3.838539123535156e-05,2705,70469517.51552795,66,1719404.1242236025,1741080.25,1319.5,1385.5,1385.5,66,0.0,1.0,0.9523637675929267,3.6835956507275114e-10,1.919269561767578e-05,1.919269561767578e-05,1.919269561767578e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.838539123535156e-05,3.838539123535156e-05,3.838539123535156e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:10:30,0.002847909927368164,445,156254.9418166597,2708,950872.7695269987,1389152.6666666667,1178.6232080977647,1051.0,379.0,66,1.7104703064974573,0.8357208590773787,1.1214302646030112,1.7788286312578648e-06,0.0013337273451713679,0.0018860499064127605,0.002810239791870117,0.0,-2.078812934600084,1.414119544928747,0.7071537930340868,0.0,0.0,0.002810239791870117,0.002810239791870117,0.002810239791870117,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:10:54,0.0,381,-1,0,-1,0.0,0.0,381.0,381.0,381,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:10:54,3.528594970703125e-05,2710,76801107.02702703,66,1870432.8648648649,1747684.0,1322.0,1388.0,1388.0,66,0.0,1.0,0.952449567723343,3.112745616817847e-10,1.7642974853515625e-05,1.7642974853515625e-05,1.7642974853515625e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.528594970703125e-05,3.528594970703125e-05,3.528594970703125e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:11:29,16.986239671707153,890,52.39535160229804,5411,318.551963505657,1386402.8055555557,1177.4560737265556,1050.1666666666667,379.0,66,1.7100425611865346,0.8358415134348552,1.1212087672368407,72.1016050527272,8.491266398643209,8.493600646654764,8.492840766906738,0.0,0.0002684686991379836,1.0002748998679312,0.9997251756812378,7.471852825347014e-08,0.0002733469009399414,0.0037592649459838867,0.0037592649459838867,0.0034859180450439453,0.0,1.0,0.07271285872839701,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:12:09,0.0,371,-1,0,-1,0.0,0.0,371.0,371.0,371,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:12:09,3.933906555175781e-05,2708,68837425.64848486,66,1677721.6,1745041.0,1321.0,1387.0,1387.0,66,0.0,1.0,0.9524152847873107,3.8689051962137455e-10,1.9669532775878906e-05,1.9669532775878906e-05,1.9669532775878906e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.933906555175781e-05,3.933906555175781e-05,3.933906555175781e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:12:38,0.06341195106506348,445,7017.604608055826,2773,43729.92714188495,1222830.25,1105.8165535024334,804.5,222.5,66,1.5789237323947853,0.6678322888737394,1.374538910506443,0.000670087308531464,0.025886044667570673,0.04194134473800659,0.052176713943481445,0.0,-1.186203145778093,1.6202299453863478,0.6171963447827448,0.0,0.0,0.04097938537597656,0.04097938537597656,0.04097938537597656,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:13:17,0.0033719539642333984,450,133453.779254755,2778,823854.6639326876,1226529.0,1107.4876974485992,807.0,225.0,66,1.5765412148797575,0.6690819245280071,1.3723515457851292,2.7834717961638944e-06,0.001668373997688736,0.0016903281211853027,0.0016946792602539062,0.0,-0.007824035392480317,1.013158994042691,0.987011916076287,0.0,0.0,4.410743713378906e-05,4.410743713378906e-05,4.410743713378906e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:13:52,17.762422800064087,892,50.2183744886864,5421,305.1948521335975,1391483.4722222222,1179.611576843082,1052.1666666666667,380.0,66,1.7094610120702853,0.8360096543863028,1.121126162055836,78.84647447077027,8.879553731509837,8.881761829058329,8.881240367889404,0.0,0.00017617816774077063,1.0002486721309716,0.9997513896914836,3.6835956507275114e-10,1.919269561767578e-05,0.0032640695571899414,0.0032640695571899414,0.0032448768615722656,0.0,1.0,0.005879989773930828,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:14:41,0.003154277801513672,435,137907.95464852607,2712,859784.7655328799,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,2.1814833088582314e-06,0.0014769845323693242,0.002088626225789388,0.003111600875854492,0.0,-2.0778307984527484,1.4141151650646544,0.7071559832641207,0.0,0.0,0.003111600875854492,0.003111600875854492,0.003111600875854492,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:15:16,0.0030460357666015625,447,146748.11271133376,2714,890994.1340012524,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,2.0344674946196997e-06,0.0014263476065180254,0.0020170211791992188,0.0030050277709960938,0.0,-2.0780486901270425,1.4141161453084605,0.7071554930743476,0.0,0.0,0.0030050277709960938,0.0030050277709960938,0.0030050277709960938,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:15:42,0.004391193389892578,440,100200.55163427083,2707,616461.121077207,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,4.230814890130811e-06,0.0020568944771501554,0.0029087066650390625,0.004334926605224609,0.0,-2.0801552379511272,1.41412537072349,0.7071508797613775,0.0,0.0,0.004334926605224609,0.004334926605224609,0.004334926605224609,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:16:04,0.0,379,-1,0,-1,0.0,0.0,379.0,379.0,379,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:16:04,0.027467966079711914,2778,101135.99208395177,66,2402.798947998854,1555848.0,1247.33636201307,948.0,66.0,66,2.1213203435596424,0.7071067811865475,1.3157556561319304,0.00016739255755106167,0.012938027575757507,0.018297115961710613,0.027423381805419922,0.0,-2.1161492639286577,1.4142121629107238,0.7071074809184256,0.0,0.0,4.458427429199219e-05,4.458427429199219e-05,4.458427429199219e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:16:39,0.003071308135986328,453,147494.1555659059,2780,905151.7714640584,1227801.1875,1108.061905987206,808.25,226.5,66,1.5750473782826273,0.6698632955337517,1.3709395681870784,2.2850960448295154e-06,0.001511653414255237,0.0015395879745483398,0.0015435218811035156,0.0,-0.007807159732670486,1.0184794742165588,0.9818558206774135,0.0,0.0,5.626678466796875e-05,5.626678466796875e-05,5.626678466796875e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:17:09,0.0035102367401123047,446,127056.9574135706,2707,771173.0576648781,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,2.6904892946630657e-06,0.0016402711040139266,0.0023194154103597007,0.003448009490966797,0.0,-2.064160146170899,1.4140439374221934,0.7071916038358774,0.0,0.0,0.003448009490966797,0.003448009490966797,0.003448009490966797,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:17:47,0.003579854965209961,445,124306.71195471195,2712,757572.5906093906,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,2.817649083731845e-06,0.0016785854412962853,0.002373774846394857,0.0035414695739746094,0.0,-2.086926346766123,1.4141519329285452,0.7071375972517434,0.0,0.0,0.0035414695739746094,0.0035414695739746094,0.0035414695739746094,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:18:18,0.003711700439453125,437,117735.79445015416,2714,731201.2497430627,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,3.02631301312633e-06,0.0017396301368757469,0.0024600823720296225,0.003668546676635742,0.0,-2.084002131814817,1.4141410406051926,0.7071430439300752,0.0,0.0,0.003668546676635742,0.003668546676635742,0.003668546676635742,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:18:39,0.0,364,-1,0,-1,0.0,0.0,364.0,364.0,364,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:18:39,5.650520324707031e-05,2707,47907092.52320675,66,1168034.0253164556,1743720.25,1320.5,1386.5,1386.5,66,0.0,1.0,0.9523981247746124,7.982094984981813e-10,2.8252601623535156e-05,2.8252601623535156e-05,2.8252601623535156e-05,0.0,0.0,1.0,1.0,0.0,0.0,5.650520324707031e-05,5.650520324707031e-05,5.650520324707031e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:19:14,0.00942230224609375,445,47228.37246963563,2712,287827.74412955466,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,1.9502850742962135e-05,0.004416203204446341,0.006245136260986328,0.009313106536865234,0.0,-2.08412303545498,1.414141508411246,0.7071428100031346,0.0,0.0,0.009313106536865234,0.009313106536865234,0.009313106536865234,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:19:51,0.0044133663177490234,447,101283.23094376316,2714,614950.0867592243,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,4.272781489412914e-06,0.0020670707509451423,0.002923091252644857,0.004355907440185547,0.0,-2.0794878746441836,1.4141224974076527,0.7071523166014149,0.0,0.0,0.004355907440185547,0.004355907440185547,0.004355907440185547,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:20:22,0.006706953048706055,440,65603.56048487434,2707,403610.9959830792,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,9.826898892444862e-06,0.003134788492457643,0.00443275769551595,0.006591320037841797,0.0,-2.0657492658781154,1.4140531988621383,0.7071869720351971,0.0,0.0,0.006591320037841797,0.006591320037841797,0.006591320037841797,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:20:45,16.044207334518433,898,55.97035623367887,5426,338.19059345650504,1392890.3333333333,1180.207750073407,1054.0,383.0,66,1.7056319108858544,0.8371407491084074,1.1197416983618662,64.3128238044004,8.01952765469391,8.022335767745972,8.020729184150696,0.0,0.0006010018287057827,1.000350159407508,0.999649963161184,1.8630785802997707e-06,0.0013649463653564453,0.005560398101806641,0.005560398101806641,0.004195451736450195,0.0,1.0,0.24547637423891605,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:21:28,17.80101442337036,897,50.3903866749503,5419,304.4208532793263,1389247.8888888888,1178.6636029371946,1052.6666666666667,382.5,66,1.7057453840009094,0.8371062483035218,1.1196930996870118,79.18034973354668,8.898334098782012,8.901249647140503,8.900577783584595,0.0,0.00022651326027424613,1.0003276510328927,0.9996724562871431,4.71482053399086e-09,6.866455078125e-05,0.0042836666107177734,0.0042836666107177734,0.0042150020599365234,0.0,1.0,0.01602938720988479,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:22:09,0.0069522857666015625,437,62857.02496570645,2714,390375.2076817558,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,1.0667786732988638e-05,0.0032661577936451015,0.0046189626057942705,0.00690460205078125,0.0,-2.0993836697976773,1.41418844330831,0.7071193409420247,0.0,0.0,0.00690460205078125,0.00690460205078125,0.00690460205078125,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:22:48,0.003563404083251953,445,124880.58878629733,2707,759666.8625719256,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,2.7955602995967238e-06,0.0016719929125438074,0.002364476521809896,0.0035300254821777344,0.0,-2.091304846372607,1.414166593692391,0.7071302663068844,0.0,0.0,0.0035300254821777344,0.0035300254821777344,0.0035300254821777344,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:23:27,0.003362894058227539,445,132326.49982275788,2712,806448.241616448,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,2.484591214447897e-06,0.0015762586128068887,0.0022290547688802085,0.003324270248413086,0.0,-2.084458991629418,1.414142800406887,0.7071421639400725,0.0,0.0,0.003324270248413086,0.003324270248413086,0.003324270248413086,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:23:47,0.0,387,-1,0,-1,0.0,0.0,387.0,387.0,387,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:23:47,3.62396240234375e-05,2714,74890401.68421052,66,1821210.9473684211,1752976.0,1324.0,1390.0,1390.0,66,0.0,1.0,0.9525179856115108,3.283275873400271e-10,1.811981201171875e-05,1.811981201171875e-05,1.811981201171875e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.62396240234375e-05,3.62396240234375e-05,3.62396240234375e-05,-10,-10,0.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:24:09,0.0,0,-1,364,-1,0.0,0.0,364.0,364.0,364,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:24:09,4.124641418457031e-05,2707,65629947.560693644,66,1600139.0982658959,1743720.25,1320.5,1386.5,1386.5,66,0.0,1.0,0.9523981247746124,4.2531667077128077e-10,2.0623207092285156e-05,2.0623207092285156e-05,2.0623207092285156e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.124641418457031e-05,4.124641418457031e-05,4.124641418457031e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:24:47,18.946205854415894,888,46.86954247322448,5426,286.38979443661714,1395158.222222222,1181.168160010344,1052.3333333333333,378.0,66,1.712711253562984,0.8350490359685072,1.1224277732122372,89.70352022797618,9.471194234518485,9.473766525586447,9.473198294639587,0.0,0.00017998710599399027,1.000271590995208,0.9997284827464331,1.0682143170015479e-08,0.00010335445404052734,0.0037380456924438477,0.0037380456924438477,0.0036346912384033203,0.0,1.0,0.027649328698536212,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:25:45,0.006313800811767578,446,70638.90884374292,2707,428743.3323767087,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,8.767975234352181e-06,0.0029610767018691327,0.004187424977620442,0.00624847412109375,0.0,-2.0881415961014818,1.414156200336586,0.7071354633681824,0.0,0.0,0.00624847412109375,0.00624847412109375,0.00624847412109375,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:26:08,0.003907442092895508,450,115164.85447556288,2712,694060.1896393923,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,3.3548425335538923e-06,0.0018316229234080612,0.002590179443359375,0.003863096237182617,0.0,-2.084899862666198,1.414144478242216,0.7071413249394445,0.0,0.0,0.003863096237182617,0.003863096237182617,0.003863096237182617,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:26:46,0.003232717514038086,453,140129.78184231874,2714,839541.3419868721,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,2.295746109363487e-06,0.0015151719735275885,0.002142667770385742,0.0031952857971191406,0.0,-2.0841555515630033,1.4141416339672865,0.7071427472187224,0.0,0.0,0.0031952857971191406,0.0031952857971191406,0.0031952857971191406,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:27:21,0.0036835670471191406,440,119449.43430420713,2707,734885.4969579288,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,2.9640513048434514e-06,0.0017216420373711405,0.0024344921112060547,0.0036199092864990234,0.0,-2.0656161087406537,1.4140524327132484,0.7071873551967411,0.0,0.0,0.0036199092864990234,0.0036199092864990234,0.0036199092864990234,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:27:49,17.23928666114807,887,51.452244946945456,5426,314.74620189642167,1395380.1388888888,1181.2620957640556,1052.1666666666667,377.5,66,1.7134216083441252,0.8348415395728087,1.122694847866994,74.27109781046512,8.6180681019858,8.620231548945108,8.619814395904541,0.0,0.0001452134175423794,1.0002510361874268,0.9997490268159244,2.9919547728241014e-08,0.0001729726791381836,0.0030542612075805664,0.0030542612075805664,0.002881288528442383,0.0,1.0,0.05663323055306194,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:28:37,0.0037500858306884766,446,118930.61122766863,2707,721850.1448280247,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,3.0880424901624792e-06,0.0017572827006951612,0.002485036849975586,0.0037050247192382812,0.0,-2.082740361775738,1.414136068711388,0.7071455301407001,0.0,0.0,0.0037050247192382812,0.0037050247192382812,0.0037050247192382812,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:29:12,0.0034859180450439453,450,129090.81458176595,2712,777987.3092127761,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,2.674389672089698e-06,0.0016353561300492616,0.0023126602172851562,0.0034520626068115234,0.0,-2.090191308040124,1.4141630527996933,0.707132036875272,0.0,0.0,0.0034520626068115234,0.0034520626068115234,0.0034520626068115234,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:29:37,18.381755352020264,883,48.036761619882675,5421,294.9119872495855,1393499.2222222222,1180.4656802390411,1050.6666666666667,375.5,66,1.7158482740386336,0.8341340905965808,1.1235396702782752,84.44423012392821,9.189354173386082,9.191370924313864,9.190870761871338,0.0,0.0001632853951720703,1.0002194660135773,0.9997805821411856,1.0510348147363402e-10,1.0251998901367188e-05,0.0030159950256347656,0.0030159950256347656,0.0030057430267333984,0.0,1.0,0.003399209486166008,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:30:16,0.0,369,-1,0,-1,0.0,0.0,369.0,369.0,369,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:30:16,3.552436828613281e-05,2712,76341962.73825504,66,1857879.624161074,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,3.154951855321997e-10,1.7762184143066406e-05,1.7762184143066406e-05,1.7762184143066406e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.552436828613281e-05,3.552436828613281e-05,3.552436828613281e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:30:52,0.0037147998809814453,437,117637.56164559399,2714,730591.1723252679,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,3.027942094983397e-06,0.0017400983003794347,0.0024607181549072266,0.0036673545837402344,0.0,-2.080290111029756,1.4141259458564255,0.7071505921591574,0.0,0.0,0.0036673545837402344,0.0036673545837402344,0.0036673545837402344,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:31:23,0.0036818981170654297,440,119503.57832027455,2707,735218.6057113255,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,2.9774424521949386e-06,0.0017255267173228407,0.0024401346842447915,0.0036385059356689453,0.0,-2.0834877363419153,1.4141390334602684,0.7071440476068975,0.0,0.0,0.0036385059356689453,0.0036385059356689453,0.0036385059356689453,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:32:00,0.003775358200073242,445,117869.61035680455,2712,718342.4343542785,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,3.0962708908393524e-06,0.001759622371658008,0.0024879773457845054,0.0036885738372802734,0.0,-2.046910480624039,1.4139268662742697,0.707250158302051,0.0,0.0,0.0036885738372802734,0.0036885738372802734,0.0036885738372802734,-10,-10,0.0,False
