SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:22:52,0.003577709197998047,450,125778.80847660935,2778,776474.5109956018,1226529.0,1107.4876974485992,807.0,225.0,66,1.5765412148797575,0.6690819245280071,1.3723515457851292,3.1088169691884104e-06,0.0017631837593366185,0.0017940998077392578,0.0017993450164794922,0.0,-0.00892455260966305,1.0175342179956735,0.98276793282666,0.0,0.0,6.222724914550781e-05,6.222724914550781e-05,6.222724914550781e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:23:18,0.005747318267822266,437,76035.46204264498,2714,472220.2379490583,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,7.2644377016533535e-06,0.002695262084038091,0.003811518351236979,0.005687236785888672,0.0,-2.087795223062082,1.4141549995488722,0.7071360638112574,0.0,0.0,0.005687236785888672,0.005687236785888672,0.005687236785888672,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:23:42,0.0,374,-1,0,-1,0.0,0.0,374.0,374.0,374,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:23:42,4.1484832763671875e-05,2707,65252763.95402299,66,1590942.896551724,1743720.25,1320.5,1386.5,1386.5,66,0.0,1.0,0.9523981247746124,4.3024783735745586e-10,2.0742416381835938e-05,2.0742416381835938e-05,2.0742416381835938e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.1484832763671875e-05,4.1484832763671875e-05,4.1484832763671875e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:24:06,0.0033714771270751953,435,129023.56551870448,2712,804395.19468213,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,2.4898807093146993e-06,0.0015779355846531565,0.0022313594818115234,0.003322601318359375,0.0,-2.074688942618115,1.4141004889638729,0.7071633224119108,0.0,0.0,0.003322601318359375,0.003322601318359375,0.003322601318359375,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:24:36,0.0035843849182128906,437,121917.70972462419,2714,757173.1446055607,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,2.80361781632463e-06,0.0016744007334938162,0.0023676554361979165,0.0035185813903808594,0.0,-2.0620976767874666,1.4140315330951572,0.7071978075418952,0.0,0.0,0.0035185813903808594,0.0035185813903808594,0.0035185813903808594,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:24:57,0.0,364,-1,0,-1,0.0,0.0,364.0,364.0,364,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:24:57,16.76694893836975,5419,323.19535414097163,501,29.880212663706732,1563677.2,1250.4707913422048,1184.0,369.0,66,1.9552635830666911,0.8940632662039103,1.0561408710660514,67.46196965962925,8.213523583677668,10.059497594833374,16.763569831848145,0.0,-2.448670963946866,1.2247481233053399,0.8164944129909817,1.0267342531733448e-10,1.0132789611816406e-05,4.3511390686035156e-05,4.3511390686035156e-05,3.337860107421875e-05,0.0,1.0,0.2328767123287671,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:25:37,0.0,0,-1,387,-1,0.0,0.0,387.0,387.0,387,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:25:37,4.291534423828125e-05,2714,63240783.64444444,66,1537911.4666666666,1752976.0,1324.0,1390.0,1390.0,66,0.0,1.0,0.9525179856115108,4.604316927725449e-10,2.1457672119140625e-05,2.1457672119140625e-05,2.1457672119140625e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.291534423828125e-05,4.291534423828125e-05,4.291534423828125e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:26:00,17.327804803848267,890,51.36253611319209,5419,312.7343631431325,1390820.5833333333,1179.3305657589535,1051.5,379.0,66,1.7107162814029548,0.8356435664548263,1.1215697249253005,75.02218407502518,8.661534741316066,8.664819399515787,8.664235234260559,0.0,0.00020233085914032575,1.000379223578479,0.9996209201775279,1.022204401124327e-07,0.0003197193145751953,0.004568576812744141,0.004568576812744141,0.004248857498168945,0.0,1.0,0.06998225654942072,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:26:39,18.062745332717896,899,49.770950286920076,5421,300.1204911072233,1389909.8888888888,1178.9443960123347,1053.3333333333333,383.5,66,1.704490904572717,0.8374723495636374,1.1192510088724696,81.53384503134909,9.029609350982415,9.03200634320577,9.031507968902588,0.0,0.00016558002139760414,1.0002654591278741,0.9997346113219729,1.7953652786673047e-08,0.00013399124145507812,0.0034394264221191406,0.0034394264221191406,0.0033054351806640625,0.0,1.0,0.03895743795924026,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:27:20,0.004767894744873047,445,93332.59725972597,2712,568804.502850285,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,4.989866940579506e-06,0.002233801007381702,0.0031588872273763022,0.004708766937255859,0.0,-2.0814920909578416,1.414130988811272,0.7071480703782658,0.0,0.0,0.004708766937255859,0.004708766937255859,0.004708766937255859,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:27:50,0.003659963607788086,452,123498.495733177,2714,741537.4279200052,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,2.944520133496553e-06,0.00171596041140131,0.002426624298095703,0.0036199092864990234,0.0,-2.0862106966014053,1.414149348651955,0.7071388895050266,0.0,0.0,0.0036199092864990234,0.0036199092864990234,0.0036199092864990234,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:28:28,0.003819704055786133,446,116762.97259846452,2707,708693.6475875414,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,3.1887282527047014e-06,0.0017857010535654342,0.0025250911712646484,0.0037555694580078125,0.0,-2.067218839827058,1.4140615341089176,0.7071828034910504,0.0,0.0,0.0037555694580078125,0.0037555694580078125,0.0037555694580078125,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:28:52,0.0,379,-1,0,-1,0.0,0.0,379.0,379.0,379,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:28:52,5.245208740234375e-05,2712,51704329.30909091,66,1258291.2,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,6.87805368215777e-10,2.6226043701171875e-05,2.6226043701171875e-05,2.6226043701171875e-05,0.0,0.0,1.0,1.0,0.0,0.0,5.245208740234375e-05,5.245208740234375e-05,5.245208740234375e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:29:29,0.003711223602294922,437,117750.92175253759,2714,731295.1982526018,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,3.0030444248849467e-06,0.0017329294344793577,0.0024503866831461587,0.0036399364471435547,0.0,-2.0593159888615746,1.4140141164388234,0.7072065182195545,0.0,0.0,0.0036399364471435547,0.0036399364471435547,0.0036399364471435547,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:29:50,0.0,379,-1,0,-1,0.0,0.0,379.0,379.0,379,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:29:50,3.695487976074219e-05,2707,73251489.85806452,66,1785961.7032258064,1743720.25,1320.5,1386.5,1386.5,66,0.0,1.0,0.9523981247746124,3.4141578453272814e-10,1.8477439880371094e-05,1.8477439880371094e-05,1.8477439880371094e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.695487976074219e-05,3.695487976074219e-05,3.695487976074219e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:30:28,0.004157543182373047,451,108477.52632182589,2712,652308.3179263677,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,3.7930841219551644e-06,0.001947584175833015,0.0027541319529215493,0.0041048526763916016,0.0,-2.0806095164934155,1.4141273004251844,0.7071499147914978,0.0,0.0,0.0041048526763916016,0.0041048526763916016,0.0041048526763916016,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:30:59,0.0043659210205078125,437,100093.42769768457,2714,621632.866754041,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,4.185107627563411e-06,0.0020457535598315383,0.0028929710388183594,0.004312992095947266,0.0,-2.082393136217992,1.4141346717522452,0.7071462286975161,0.0,0.0,0.004312992095947266,0.004312992095947266,0.004312992095947266,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:31:34,0.004119396209716797,430,104384.22965621021,2707,657135.1387892117,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,3.707487091257159e-06,0.0019254835993217805,0.0027227401733398438,0.004048824310302734,0.0,-2.066105581106972,1.414055240095986,0.7071859511882436,0.0,0.0,0.004048824310302734,0.004048824310302734,0.004048824310302734,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:32:05,0.004049539566040039,450,111123.7444804239,2712,669705.7667353547,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,3.5979991758318247e-06,0.001896839259355369,0.002682367960611979,0.0039975643157958984,0.0,-2.0800861465154648,1.4141250753759536,0.7071510274535964,0.0,0.0,0.0039975643157958984,0.0039975643157958984,0.0039975643157958984,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:32:44,0.005666017532348633,447,78891.3901956659,2714,478996.04695981485,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,7.07433856758952e-06,0.002659762878075698,0.0037613709767659507,0.005618095397949219,0.0,-2.0942367868446032,1.4141753040358436,0.7071259108726835,0.0,0.0,0.005618095397949219,0.005618095397949219,0.005618095397949219,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:33:17,0.00902867317199707,550,60917.03504185482,2797,309790.8127492144,935500.8055555555,967.2129060116782,557.8333333333334,78.0,66,1.4882969313714052,0.508505759462431,1.7338743460024109,1.2347119853946728e-05,0.0035138468740038642,0.005478978157043457,0.005874514579772949,0.0,-0.3376952128925273,1.5592535342328158,0.6413325210078938,1.959982910193503e-06,0.001399993896484375,0.001783609390258789,0.001783609390258789,0.00038361549377441406,0.0,1.0,0.784921801898142,False
